Date,Close_smoothed,close_t-1_smoothed,close_t-2_smoothed
2014-01-16,15.898623813839897,15.885576488376476,15.871224631032442
2014-01-17,15.900747561497047,15.898623813839897,15.885576488376476
2014-01-21,15.885279676004,15.900747561497047,15.898623813839897
2014-01-22,15.851054328730239,15.885279676004,15.900747561497047
2014-01-23,15.802640100667485,15.851054328730239,15.885279676004
2014-01-24,15.748420105918887,15.802640100667485,15.851054328730239
2014-01-27,15.697476955192624,15.748420105918887,15.802640100667485
2014-01-28,15.656722839718565,15.697476955192624,15.748420105918887
2014-01-29,15.629690537291058,15.656722839718565,15.697476955192624
2014-01-30,15.617425343872087,15.629690537291058,15.656722839718565
2014-01-31,15.620978041785817,15.617425343872087,15.629690537291058
2014-02-03,15.643771022538086,15.620978041785817,15.617425343872087
2014-02-04,15.692596660551498,15.643771022538086,15.620978041785817
2014-02-05,15.77668174816062,15.692596660551498,15.643771022538086
2014-02-06,15.905226680620224,15.77668174816062,15.692596660551498
2014-02-07,16.08442776200094,15.905226680620224,15.77668174816062
2014-02-10,16.314858179188693,16.08442776200094,15.905226680620224
2014-02-11,16.5900308015746,16.314858179188693,16.08442776200094
2014-02-12,16.896673872775967,16.5900308015746,16.314858179188693
2014-02-13,17.216765497430206,16.896673872775967,16.5900308015746
2014-02-14,17.530665733294335,17.216765497430206,16.896673872775967
2014-02-18,17.82015489533503,17.530665733294335,17.216765497430206
2014-02-19,18.070498877639224,17.82015489533503,17.530665733294335
2014-02-20,18.27147185226501,18.070498877639224,17.82015489533503
2014-02-21,18.417898143458828,18.27147185226501,18.070498877639224
2014-02-24,18.510101873067935,18.417898143458828,18.27147185226501
2014-02-25,18.554028675070413,18.510101873067935,18.417898143458828
2014-02-26,18.560306676148933,18.554028675070413,18.510101873067935
2014-02-27,18.541831228243108,18.560306676148933,18.554028675070413
2014-02-28,18.510483719275165,18.541831228243108,18.560306676148933
2014-03-03,18.47425563028704,18.510483719275165,18.541831228243108
2014-03-04,18.436171517600616,18.47425563028704,18.510483719275165
2014-03-05,18.395400369784355,18.436171517600616,18.47425563028704
2014-03-06,18.349812686669466,18.395400369784355,18.436171517600616
2014-03-07,18.29869973880026,18.349812686669466,18.395400369784355
2014-03-10,18.244504194555144,18.29869973880026,18.349812686669466
2014-03-11,18.19324512496165,18.244504194555144,18.29869973880026
2014-03-12,18.153480706977223,18.19324512496165,18.244504194555144
2014-03-13,18.13382207529511,18.153480706977223,18.19324512496165
2014-03-14,18.139606031423035,18.13382207529511,18.153480706977223
2014-03-17,18.16967126030005,18.139606031423035,18.13382207529511
2014-03-18,18.215285590438818,18.16967126030005,18.139606031423035
2014-03-19,18.262163818327966,18.215285590438818,18.16967126030005
2014-03-20,18.29540379345301,18.262163818327966,18.215285590438818
2014-03-21,18.305168504858344,18.29540379345301,18.262163818327966
2014-03-24,18.29063473117689,18.305168504858344,18.29540379345301
2014-03-25,18.260445418521684,18.29063473117689,18.305168504858344
2014-03-26,18.22933109955885,18.260445418521684,18.29063473117689
2014-03-27,18.21227221744166,18.22933109955885,18.260445418521684
2014-03-28,18.21862893232754,18.21227221744166,18.22933109955885
2014-03-31,18.249015522139864,18.21862893232754,18.21227221744166
2014-04-01,18.29619177105977,18.249015522139864,18.21862893232754
2014-04-02,18.34911339336417,18.29619177105977,18.249015522139864
2014-04-03,18.397604407271196,18.34911339336417,18.29619177105977
2014-04-04,18.43509791012501,18.397604407271196,18.34911339336417
2014-04-07,18.459011797700445,18.43509791012501,18.397604407271196
2014-04-08,18.469970077724128,18.459011797700445,18.43509791012501
2014-04-09,18.47140486676587,18.469970077724128,18.459011797700445
2014-04-10,18.469497133675684,18.47140486676587,18.469970077724128
2014-04-11,18.47242717502693,18.469497133675684,18.47140486676587
2014-04-14,18.488274481509396,18.47242717502693,18.469497133675684
2014-04-15,18.52207888945874,18.488274481509396,18.47242717502693
2014-04-16,18.573613903384675,18.52207888945874,18.488274481509396
2014-04-17,18.636807573458075,18.573613903384675,18.52207888945874
2014-04-21,18.701102528604835,18.636807573458075,18.573613903384675
2014-04-22,18.754278842876854,18.701102528604835,18.636807573458075
2014-04-23,18.785837936173856,18.754278842876854,18.701102528604835
2014-04-24,18.790139956881195,18.785837936173856,18.754278842876854
2014-04-25,18.767740015568304,18.790139956881195,18.785837936173856
2014-04-28,18.724622706278232,18.767740015568304,18.790139956881195
2014-04-29,18.669499311184165,18.724622706278232,18.767740015568304
2014-04-30,18.610632059840807,18.669499311184165,18.724622706278232
2014-05-01,18.55376344118774,18.610632059840807,18.669499311184165
2014-05-02,18.501670991383627,18.55376344118774,18.610632059840807
2014-05-05,18.455021661793147,18.501670991383627,18.55376344118774
2014-05-06,18.41338756726367,18.455021661793147,18.501670991383627
2014-05-07,18.375885779672757,18.41338756726367,18.455021661793147
2014-05-08,18.341481489999836,18.375885779672757,18.41338756726367
2014-05-09,18.309418482570216,18.341481489999836,18.375885779672757
2014-05-12,18.280006080309494,18.309418482570216,18.341481489999836
2014-05-13,18.255349364551293,18.280006080309494,18.309418482570216
2014-05-14,18.239305653221233,18.255349364551293,18.280006080309494
2014-05-15,18.236430225320785,18.239305653221233,18.255349364551293
2014-05-16,18.25055681737842,18.236430225320785,18.239305653221233
2014-05-19,18.283782923428245,18.25055681737842,18.236430225320785
2014-05-20,18.33621887043797,18.283782923428245,18.25055681737842
2014-05-21,18.406087050247784,18.33621887043797,18.283782923428245
2014-05-22,18.48955699379522,18.406087050247784,18.33621887043797
2014-05-23,18.58054461670387,18.48955699379522,18.406087050247784
2014-05-27,18.671139296261423,18.58054461670387,18.48955699379522
2014-05-28,18.75331539336416,18.671139296261423,18.58054461670387
2014-05-29,18.821373777048986,18.75331539336416,18.671139296261423
2014-05-30,18.873888457922853,18.821373777048986,18.75331539336416
2014-06-02,18.91416968187756,18.873888457922853,18.821373777048986
2014-06-03,18.948850236201018,18.91416968187756,18.873888457922853
2014-06-04,18.985516117253084,18.948850236201018,18.91416968187756
2014-06-05,19.030230010514988,18.985516117253084,18.948850236201018
2014-06-06,19.085759313106198,19.030230010514988,18.985516117253084
2014-06-09,19.15080038458141,19.085759313106198,19.030230010514988
2014-06-10,19.21995786688579,19.15080038458141,19.085759313106198
2014-06-11,19.284592070237597,19.21995786688579,19.15080038458141
2014-06-12,19.334197962867307,19.284592070237597,19.21995786688579
2014-06-13,19.35828214512533,19.334197962867307,19.284592070237597
2014-06-16,19.3485185694715,19.35828214512533,19.334197962867307
2014-06-17,19.300890678261617,19.3485185694715,19.35828214512533
2014-06-18,19.217282628604785,19.300890678261617,19.3485185694715
2014-06-19,19.105953009906912,19.217282628604785,19.300890678261617
2014-06-20,18.980368671813988,19.105953009906912,19.217282628604785
2014-06-23,18.85644752912345,18.980368671813988,19.105953009906912
2014-06-24,18.749130104245044,18.85644752912345,18.980368671813988
2014-06-25,18.66930422514512,18.749130104245044,18.85644752912345
2014-06-26,18.62204062230168,18.66930422514512,18.749130104245044
2014-06-27,18.606529910442994,18.62204062230168,18.66930422514512
2014-06-30,18.6175641741306,18.606529910442994,18.62204062230168
2014-07-01,18.64798050583041,18.6175641741306,18.606529910442994
2014-07-02,18.691270001481918,18.64798050583041,18.6175641741306
2014-07-03,18.743155350108946,18.691270001481918,18.64798050583041
2014-07-07,18.801537262948383,18.743155350108946,18.691270001481918
2014-07-08,18.8648657340222,18.801537262948383,18.743155350108946
2014-07-09,18.929794507870643,18.8648657340222,18.801537262948383
2014-07-10,18.989534995408523,18.929794507870643,18.8648657340222
2014-07-11,19.033860466459224,18.989534995408523,18.929794507870643
2014-07-14,19.050999188827134,19.033860466459224,18.989534995408523
2014-07-15,19.03081789400012,19.050999188827134,19.033860466459224
2014-07-16,18.968231855363737,19.03081789400012,19.050999188827134
2014-07-17,18.865151136721096,18.968231855363737,19.03081789400012
2014-07-18,18.73025926855042,18.865151136721096,18.968231855363737
2014-07-21,18.576610528432923,18.73025926855042,18.865151136721096
2014-07-22,18.418276892172067,18.576610528432923,18.73025926855042
2014-07-23,18.267504755914633,18.418276892172067,18.576610528432923
2014-07-24,18.13298441843424,18.267504755914633,18.418276892172067
2014-07-25,18.01950576305652,18.13298441843424,18.267504755914633
2014-07-28,17.928528475495312,18.01950576305652,18.13298441843424
2014-07-29,17.859620956512543,17.928528475495312,18.01950576305652
2014-07-30,17.812502890032338,17.859620956512543,17.928528475495312
2014-07-31,17.789091055596465,17.812502890032338,17.859620956512543
2014-08-01,17.794402159552938,17.789091055596465,17.812502890032338
2014-08-04,17.835345183322765,17.794402159552938,17.789091055596465
2014-08-05,17.917416465982996,17.835345183322765,17.794402159552938
2014-08-06,18.040652731289494,17.917416465982996,17.835345183322765
2014-08-07,18.19704897682961,18.040652731289494,17.917416465982996
2014-08-08,18.371487913639076,18.19704897682961,18.040652731289494
2014-08-11,18.545970571164887,18.371487913639076,18.19704897682961
2014-08-12,18.705151928772693,18.545970571164887,18.371487913639076
2014-08-13,18.840041025977875,18.705151928772693,18.545970571164887
2014-08-14,18.948229088517568,18.840041025977875,18.705151928772693
2014-08-15,19.03157997755616,18.948229088517568,18.840041025977875
2014-08-18,19.093665821683253,19.03157997755616,18.948229088517568
2014-08-19,19.13868681143271,19.093665821683253,19.03157997755616
2014-08-20,19.17170232863076,19.13868681143271,19.093665821683253
2014-08-21,19.19895024265078,19.17170232863076,19.13868681143271
2014-08-22,19.227137010787896,19.19895024265078,19.17170232863076
2014-08-25,19.26200942088425,19.227137010787896,19.19895024265078
2014-08-26,19.307120395726756,19.26200942088425,19.227137010787896
2014-08-27,19.363280212661635,19.307120395726756,19.26200942088425
2014-08-28,19.428596808330433,19.363280212661635,19.307120395726756
2014-08-29,19.498306542118602,19.428596808330433,19.363280212661635
2014-09-02,19.564852878304574,19.498306542118602,19.428596808330433
2014-09-03,19.618537269296464,19.564852878304574,19.498306542118602
2014-09-04,19.64941376919846,19.618537269296464,19.564852878304574
2014-09-05,19.650090216333826,19.64941376919846,19.618537269296464
2014-09-08,19.61829748099657,19.650090216333826,19.64941376919846
2014-09-09,19.558004827403803,19.61829748099657,19.650090216333826
2014-09-10,19.47855705097743,19.558004827403803,19.61829748099657
2014-09-11,19.391966156192034,19.47855705097743,19.558004827403803
2014-09-12,19.309297671330953,19.391966156192034,19.47855705097743
2014-09-15,19.237305792396292,19.309297671330953,19.391966156192034
2014-09-16,19.176669439267776,19.237305792396292,19.309297671330953
2014-09-17,19.122593260853748,19.176669439267776,19.237305792396292
2014-09-18,19.067644347404364,19.122593260853748,19.176669439267776
2014-09-19,19.005310000140245,19.067644347404364,19.122593260853748
2014-09-22,18.932539059571386,19.005310000140245,19.067644347404364
2014-09-23,18.8501580622817,18.932539059571386,19.005310000140245
2014-09-24,18.76155276981002,18.8501580622817,18.932539059571386
2014-09-25,18.670743503293515,18.76155276981002,18.8501580622817
2014-09-26,18.58085934556398,18.670743503293515,18.76155276981002
2014-09-29,18.4934433832174,18.58085934556398,18.670743503293515
2014-09-30,18.40835033332619,18.4934433832174,18.58085934556398
2014-10-01,18.3237447260328,18.40835033332619,18.4934433832174
2014-10-02,18.236116684789433,18.3237447260328,18.40835033332619
2014-10-03,18.14070284570055,18.236116684789433,18.3237447260328
2014-10-06,18.032927536676624,18.14070284570055,18.236116684789433
2014-10-07,17.911172718826755,18.032927536676624,18.14070284570055
2014-10-08,17.779772438191696,17.911172718826755,18.032927536676624
2014-10-09,17.650332743102112,17.779772438191696,17.911172718826755
2014-10-10,17.539819451554827,17.650332743102112,17.779772438191696
2014-10-13,17.465539035708513,17.539819451554827,17.650332743102112
2014-10-14,17.43955195014966,17.465539035708513,17.539819451554827
2014-10-15,17.46535880979108,17.43955195014966,17.465539035708513
2014-10-16,17.53823496264864,17.46535880979108,17.43955195014966
2014-10-17,17.648303678407714,17.53823496264864,17.46535880979108
2014-10-20,17.78422244719658,17.648303678407714,17.53823496264864
2014-10-21,17.93595694280775,17.78422244719658,17.648303678407714
2014-10-22,18.096242148370273,17.93595694280775,17.78422244719658
2014-10-23,18.261170409396318,18.096242148370273,17.93595694280775
2014-10-24,18.430082517230822,18.261170409396318,18.096242148370273
2014-10-27,18.60485041747551,18.430082517230822,18.261170409396318
2014-10-28,18.78821485482238,18.60485041747551,18.430082517230822
2014-10-29,18.981163290194036,18.78821485482238,18.60485041747551
2014-10-30,19.18014142086391,18.981163290194036,18.78821485482238
2014-10-31,19.37570016484586,19.18014142086391,18.981163290194036
2014-11-03,19.553675958800063,19.37570016484586,19.18014142086391
2014-11-04,19.69916605593675,19.553675958800063,19.37570016484586
2014-11-05,19.80154490632323,19.69916605593675,19.553675958800063
2014-11-06,19.858278756060237,19.80154490632323,19.69916605593675
2014-11-07,19.875861760366632,19.858278756060237,19.80154490632323
2014-11-10,19.86790354737758,19.875861760366632,19.858278756060237
2014-11-11,19.85136233048096,19.86790354737758,19.875861760366632
2014-11-12,19.84262674986463,19.85136233048096,19.86790354737758
2014-11-13,19.854292070051535,19.84262674986463,19.85136233048096
2014-11-14,19.89327298179708,19.854292070051535,19.84262674986463
2014-11-17,19.96042614724412,19.89327298179708,19.854292070051535
2014-11-18,20.051532448807794,19.96042614724412,19.89327298179708
2014-11-19,20.159079023102098,20.051532448807794,19.96042614724412
2014-11-20,20.274271688807623,20.159079023102098,20.051532448807794
2014-11-21,20.388576872972052,20.274271688807623,20.159079023102098
2014-11-24,20.494884702877915,20.388576872972052,20.274271688807623
2014-11-25,20.588163775447285,20.494884702877915,20.388576872972052
2014-11-26,20.66575522109871,20.588163775447285,20.494884702877915
2014-11-28,20.726811092065766,20.66575522109871,20.588163775447285
2014-12-01,20.770968773218133,20.726811092065766,20.66575522109871
2014-12-02,20.796419033255223,20.770968773218133,20.726811092065766
2014-12-03,20.798825565245068,20.796419033255223,20.770968773218133
2014-12-04,20.77200686363542,20.798825565245068,20.796419033255223
2014-12-05,20.71064028931314,20.77200686363542,20.798825565245068
2014-12-08,20.613943087904723,20.71064028931314,20.77200686363542
2014-12-09,20.48867901489191,20.613943087904723,20.71064028931314
2014-12-10,20.34988680410202,20.48867901489191,20.613943087904723
2014-12-11,20.218757777777526,20.34988680410202,20.48867901489191
2014-12-12,20.117772798816517,20.218757777777526,20.34988680410202
2014-12-15,20.064496592313287,20.117772798816517,20.218757777777526
2014-12-16,20.066075273821596,20.064496592313287,20.117772798816517
2014-12-17,20.11680519593333,20.066075273821596,20.064496592313287
2014-12-18,20.199856040959816,20.11680519593333,20.066075273821596
2014-12-19,20.29243296349985,20.199856040959816,20.11680519593333
2014-12-22,20.372067955165832,20.29243296349985,20.199856040959816
2014-12-23,20.421571073728128,20.372067955165832,20.29243296349985
2014-12-24,20.431191579594,20.421571073728128,20.372067955165832
2014-12-26,20.39841435736053,20.431191579594,20.421571073728128
2014-12-29,20.326612001165003,20.39841435736053,20.431191579594
2014-12-30,20.223928541453155,20.326612001165003,20.39841435736053
2014-12-31,20.10249099557431,20.223928541453155,20.326612001165003
2015-01-02,19.977426623477676,20.10249099557431,20.223928541453155
2015-01-05,19.864573879816838,19.977426623477676,20.10249099557431
2015-01-06,19.777059528201267,19.864573879816838,19.977426623477676
2015-01-07,19.721995126834994,19.777059528201267,19.864573879816838
2015-01-08,19.699392770445165,19.721995126834994,19.777059528201267
2015-01-09,19.70418484390638,19.699392770445165,19.721995126834994
2015-01-12,19.730236348000567,19.70418484390638,19.699392770445165
2015-01-13,19.77357411385791,19.730236348000567,19.70418484390638
2015-01-14,19.83275819160145,19.77357411385791,19.730236348000567
2015-01-15,19.90608958671392,19.83275819160145,19.77357411385791
2015-01-16,19.987762790715568,19.90608958671392,19.83275819160145
2015-01-20,20.065807831894492,19.987762790715568,19.90608958671392
2015-01-21,20.1237341048697,20.065807831894492,19.987762790715568
2015-01-22,20.14595295547808,20.1237341048697,20.065807831894492
2015-01-23,20.12476482110791,20.14595295547808,20.1237341048697
2015-01-26,20.06531560727087,20.12476482110791,20.14595295547808
2015-01-27,19.98581201955815,20.06531560727087,20.12476482110791
2015-01-28,19.91211081987428,19.98581201955815,20.06531560727087
2015-01-29,19.86936057872904,19.91211081987428,19.98581201955815
2015-01-30,19.87439967737502,19.86936057872904,19.91211081987428
2015-02-02,19.9325220507089,19.87439967737502,19.86936057872904
2015-02-03,20.03942643679156,19.9325220507089,19.87439967737502
2015-02-04,20.18653057708402,20.03942643679156,19.9325220507089
2015-02-05,20.36625647286302,20.18653057708402,20.03942643679156
2015-02-06,20.57417864545003,20.36625647286302,20.18653057708402
2015-02-09,20.80705707348912,20.57417864545003,20.36625647286302
2015-02-10,21.058541530071963,20.80705707348912,20.57417864545003
2015-02-11,21.316029069392307,21.058541530071963,20.80705707348912
2015-02-12,21.56135784756089,21.316029069392307,21.058541530071963
2015-02-13,21.775666745108186,21.56135784756089,21.316029069392307
2015-02-17,21.94546625085053,21.775666745108186,21.56135784756089
2015-02-18,22.06658823825624,21.94546625085053,21.775666745108186
2015-02-19,22.144144642449742,22.06658823825624,21.94546625085053
2015-02-20,22.18918079135662,22.144144642449742,22.06658823825624
2015-02-23,22.214621275420697,22.18918079135662,22.144144642449742
2015-02-24,22.232285383231392,22.214621275420697,22.18918079135662
2015-02-25,22.251494351103958,22.232285383231392,22.214621275420697
2015-02-26,22.278710892355562,22.251494351103958,22.232285383231392
2015-02-27,22.31744045899765,22.278710892355562,22.251494351103958
2015-03-02,22.36825263495615,22.31744045899765,22.278710892355562
2015-03-03,22.42914697019875,22.36825263495615,22.31744045899765
2015-03-04,22.49619697544883,22.42914697019875,22.36825263495615
2015-03-05,22.564721256134387,22.49619697544883,22.42914697019875
2015-03-06,22.63048014725576,22.564721256134387,22.49619697544883
2015-03-09,22.690731410694706,22.63048014725576,22.564721256134387
2015-03-10,22.744774844554843,22.690731410694706,22.63048014725576
2015-03-11,22.793453009949502,22.744774844554843,22.690731410694706
2015-03-12,22.837480448134954,22.793453009949502,22.744774844554843
2015-03-13,22.874916110344003,22.837480448134954,22.793453009949502
2015-03-16,22.89891762432924,22.874916110344003,22.837480448134954
2015-03-17,22.897078647525255,22.89891762432924,22.874916110344003
2015-03-18,22.853742001152916,22.897078647525255,22.89891762432924
2015-03-19,22.75514382593865,22.853742001152916,22.897078647525255
2015-03-20,22.59596806765489,22.75514382593865,22.853742001152916
2015-03-23,22.384135460546958,22.59596806765489,22.75514382593865
2015-03-24,22.141119170143025,22.384135460546958,22.59596806765489
2015-03-25,21.896862690746204,22.141119170143025,22.384135460546958
2015-03-26,21.6816038950102,21.896862690746204,22.141119170143025
2015-03-27,21.518750728480615,21.6816038950102,21.896862690746204
2015-03-30,21.421684469379034,21.518750728480615,21.6816038950102
2015-03-31,21.394477778790723,21.421684469379034,21.518750728480615
2015-04-01,21.434081637569335,21.394477778790723,21.421684469379034
2015-04-02,21.531672470300272,21.434081637569335,21.394477778790723
2015-04-06,21.67293837611752,21.531672470300272,21.434081637569335
2015-04-07,21.838668142935674,21.67293837611752,21.531672470300272
2015-04-08,22.006954893503107,21.838668142935674,21.67293837611752
2015-04-09,22.157004573874605,22.006954893503107,21.838668142935674
2015-04-10,22.273077352147904,22.157004573874605,22.006954893503107
2015-04-13,22.34709093265583,22.273077352147904,22.157004573874605
2015-04-14,22.379183525163604,22.34709093265583,22.273077352147904
2015-04-15,22.37620769932226,22.379183525163604,22.34709093265583
2015-04-16,22.34916623584272,22.37620769932226,22.379183525163604
2015-04-17,22.31031462078518,22.34916623584272,22.37620769932226
2015-04-20,22.270641790735713,22.31031462078518,22.34916623584272
2015-04-21,22.238154631427644,22.270641790735713,22.31031462078518
2015-04-22,22.217285058525807,22.238154631427644,22.270641790735713
2015-04-23,22.20940361194863,22.217285058525807,22.238154631427644
2015-04-24,22.213575467702423,22.20940361194863,22.217285058525807
2015-04-27,22.22686610803545,22.213575467702423,22.20940361194863
2015-04-28,22.243907863861743,22.22686610803545,22.213575467702423
2015-04-29,22.256160607381222,22.243907863861743,22.22686610803545
2015-04-30,22.251967806860783,22.256160607381222,22.243907863861743
2015-05-01,22.21831033070633,22.251967806860783,22.256160607381222
2015-05-04,22.1443939820869,22.21831033070633,22.251967806860783
2015-05-05,22.026042213515655,22.1443939820869,22.21831033070633
2015-05-06,21.86909820821221,22.026042213515655,22.1443939820869
2015-05-07,21.68989165453774,21.86909820821221,22.026042213515655
2015-05-08,21.511658897142624,21.68989165453774,21.86909820821221
2015-05-11,21.357432187189364,21.511658897142624,21.68989165453774
2015-05-12,21.2424621810563,21.357432187189364,21.511658897142624
2015-05-13,21.169817477713785,21.2424621810563,21.357432187189364
2015-05-14,21.131621957302755,21.169817477713785,21.2424621810563
2015-05-15,21.115341623302335,21.131621957302755,21.169817477713785
2015-05-18,21.111532394511556,21.115341623302335,21.131621957302755
2015-05-19,21.11894058697105,21.111532394511556,21.115341623302335
2015-05-20,21.144525798586958,21.11894058697105,21.111532394511556
2015-05-21,21.19866924078976,21.144525798586958,21.11894058697105
2015-05-22,21.287993257847496,21.19866924078976,21.144525798586958
2015-05-26,21.409705830318504,21.287993257847496,21.19866924078976
2015-05-27,21.550316346812117,21.409705830318504,21.287993257847496
2015-05-28,21.6896275704091,21.550316346812117,21.409705830318504
2015-05-29,21.807640208434997,21.6896275704091,21.550316346812117
2015-06-01,21.890891455960105,21.807640208434997,21.6896275704091
2015-06-02,21.934805706455784,21.890891455960105,21.807640208434997
2015-06-03,21.941810377621383,21.934805706455784,21.890891455960105
2015-06-04,21.91757278974935,21.941810377621383,21.934805706455784
2015-06-05,21.8682040140888,21.91757278974935,21.941810377621383
2015-06-08,21.799989639069274,21.8682040140888,21.91757278974935
2015-06-09,21.7207340277594,21.799989639069274,21.8682040140888
2015-06-10,21.640741690684635,21.7207340277594,21.799989639069274
2015-06-11,21.571786310991644,21.640741690684635,21.7207340277594
2015-06-12,21.523829596501677,21.571786310991644,21.640741690684635
2015-06-15,21.5007149602203,21.523829596501677,21.571786310991644
2015-06-16,21.497214573292815,21.5007149602203,21.523829596501677
2015-06-17,21.499281295692054,21.497214573292815,21.5007149602203
2015-06-18,21.488157159922945,21.499281295692054,21.497214573292815
2015-06-19,21.44670091798504,21.488157159922945,21.499281295692054
2015-06-22,21.364995337461686,21.44670091798504,21.488157159922945
2015-06-23,21.243010431799043,21.364995337461686,21.44670091798504
2015-06-24,21.089558884425635,21.243010431799043,21.364995337461686
2015-06-25,20.91866224405802,21.089558884425635,21.243010431799043
2015-06-26,20.74499772341439,20.91866224405802,21.089558884425635
2015-06-29,20.580012354580575,20.74499772341439,20.91866224405802
2015-06-30,20.42961872198142,20.580012354580575,20.74499772341439
2015-07-01,20.294529559359724,20.42961872198142,20.580012354580575
2015-07-02,20.17291090276553,20.294529559359724,20.42961872198142
2015-07-06,20.064015106888547,20.17291090276553,20.294529559359724
2015-07-07,19.970458616818092,20.064015106888547,20.17291090276553
2015-07-08,19.89746141537455,19.970458616818092,20.064015106888547
2015-07-09,19.849637343392494,19.89746141537455,19.970458616818092
2015-07-10,19.82737514613857,19.849637343392494,19.89746141537455
2015-07-13,19.825133546334953,19.82737514613857,19.849637343392494
2015-07-14,19.832542735855963,19.825133546334953,19.82737514613857
2015-07-15,19.83765575567227,19.832542735855963,19.825133546334953
2015-07-16,19.83081451783089,19.83765575567227,19.832542735855963
2015-07-17,19.80763949310747,19.83081451783089,19.83765575567227
2015-07-20,19.77037865558776,19.80763949310747,19.83081451783089
2015-07-21,19.727230151199826,19.77037865558776,19.80763949310747
2015-07-22,19.690071099409757,19.727230151199826,19.77037865558776
2015-07-23,19.671100027389194,19.690071099409757,19.727230151199826
2015-07-24,19.67994841351,19.671100027389194,19.690071099409757
2015-07-27,19.722138811333114,19.67994841351,19.671100027389194
2015-07-28,19.799643640733017,19.722138811333114,19.67994841351
2015-07-29,19.913506783383003,19.799643640733017,19.722138811333114
2015-07-30,20.06730289754591,19.913506783383003,19.799643640733017
2015-07-31,20.269188632280873,20.06730289754591,19.913506783383003
2015-08-03,20.530368200807672,20.269188632280873,20.06730289754591
2015-08-04,20.85913461429653,20.530368200807672,20.269188632280873
2015-08-05,21.25261086511947,20.85913461429653,20.530368200807672
2015-08-06,21.690409485861327,21.25261086511947,20.85913461429653
2015-08-07,22.134878550554877,21.690409485861327,21.25261086511947
2015-08-10,22.53925688239795,22.134878550554877,21.690409485861327
2015-08-11,22.86005933334225,22.53925688239795,22.134878550554877
2015-08-12,23.067830166924367,22.86005933334225,22.53925688239795
2015-08-13,23.15137572797298,23.067830166924367,22.86005933334225
2015-08-14,23.115662516962743,23.15137572797298,23.067830166924367
2015-08-17,22.977417041916958,23.115662516962743,23.15137572797298
2015-08-18,22.76222137859136,22.977417041916958,23.115662516962743
2015-08-19,22.504020125953097,22.76222137859136,22.977417041916958
2015-08-20,22.243945598509892,22.504020125953097,22.76222137859136
2015-08-21,22.02462683477444,22.243945598509892,22.504020125953097
2015-08-24,21.879819246196433,22.02462683477444,22.243945598509892
2015-08-25,21.82351965846978,21.879819246196433,22.02462683477444
2015-08-26,21.845374401530634,21.82351965846978,21.879819246196433
2015-08-27,21.91649784663956,21.845374401530634,21.82351965846978
2015-08-28,22.002970864018884,21.91649784663956,21.845374401530634
2015-08-31,22.079944728863456,22.002970864018884,21.91649784663956
2015-09-01,22.13883442425776,22.079944728863456,22.002970864018884
2015-09-02,22.185321440239292,22.13883442425776,22.079944728863456
2015-09-03,22.231611248685972,22.185321440239292,22.13883442425776
2015-09-04,22.28869777231229,22.231611248685972,22.185321440239292
2015-09-08,22.362280020134797,22.28869777231229,22.231611248685972
2015-09-09,22.452690526283483,22.362280020134797,22.28869777231229
2015-09-10,22.556731308074916,22.452690526283483,22.362280020134797
2015-09-11,22.66945236160936,22.556731308074916,22.452690526283483
2015-09-14,22.78490455280255,22.66945236160936,22.556731308074916
2015-09-15,22.896431294251986,22.78490455280255,22.66945236160936
2015-09-16,22.997716783756342,22.896431294251986,22.78490455280255
2015-09-17,23.084562348864306,22.997716783756342,22.896431294251986
2015-09-18,23.15714184361238,23.084562348864306,22.997716783756342
2015-09-21,23.22130304425481,23.15714184361238,23.084562348864306
2015-09-22,23.287833860861053,23.22130304425481,23.15714184361238
2015-09-23,23.369960302188886,23.287833860861053,23.22130304425481
2015-09-24,23.480046950103826,23.369960302188886,23.287833860861053
2015-09-25,23.626969517728213,23.480046950103826,23.369960302188886
2015-09-28,23.814942334882815,23.626969517728213,23.480046950103826
2015-09-29,24.04315453630151,23.814942334882815,23.626969517728213
2015-09-30,24.306201109638693,24.04315453630151,23.814942334882815
2015-10-01,24.594627482949534,24.306201109638693,24.04315453630151
2015-10-02,24.896143487160547,24.594627482949534,24.306201109638693
2015-10-05,25.19777975462498,24.896143487160547,24.594627482949534
2015-10-06,25.4889783830251,25.19777975462498,24.896143487160547
2015-10-07,25.76443116545462,25.4889783830251,25.19777975462498
2015-10-08,26.025188161498434,25.76443116545462,25.4889783830251
2015-10-09,26.276835531050963,26.025188161498434,25.76443116545462
2015-10-12,26.525227469828017,26.276835531050963,26.025188161498434
2015-10-13,26.77220699503316,26.525227469828017,26.276835531050963
2015-10-14,27.01403611694891,26.77220699503316,26.525227469828017
2015-10-15,27.24333445622063,27.01403611694891,26.77220699503316
2015-10-16,27.45322820289996,27.24333445622063,27.01403611694891
2015-10-19,27.640588853963592,27.45322820289996,27.24333445622063
2015-10-20,27.806078793653878,27.640588853963592,27.45322820289996
2015-10-21,27.95147076471892,27.806078793653878,27.640588853963592
2015-10-22,28.07662544380786,27.95147076471892,27.806078793653878
2015-10-23,28.179317334491525,28.07662544380786,27.95147076471892
2015-10-26,28.258033248137444,28.179317334491525,28.07662544380786
2015-10-27,28.31604577556262,28.258033248137444,28.179317334491525
2015-10-28,28.364101703748144,28.31604577556262,28.258033248137444
