Date,Close_smoothed,close_t-1_smoothed,close_t-2_smoothed
2016-07-18,53.32938331124497,52.99648682216109,52.62660401086909
2016-07-19,53.66115737102714,53.32938331124497,52.99648682216109
2016-07-20,54.01600092508544,53.66115737102714,53.32938331124497
2016-07-21,54.400982804449455,54.01600092508544,53.66115737102714
2016-07-22,54.80588916286766,54.400982804449455,54.01600092508544
2016-07-25,55.20829776660292,54.80588916286766,54.400982804449455
2016-07-26,55.58259280804474,55.20829776660292,54.80588916286766
2016-07-27,55.91029691904604,55.58259280804474,55.20829776660292
2016-07-28,56.18781251105141,55.91029691904604,55.58259280804474
2016-07-29,56.4289967984069,56.18781251105141,55.91029691904604
2016-08-01,56.661321757646895,56.4289967984069,56.18781251105141
2016-08-02,56.91751535868123,56.661321757646895,56.4289967984069
2016-08-03,57.22605831533063,56.91751535868123,56.661321757646895
2016-08-04,57.60467412926072,57.22605831533063,56.91751535868123
2016-08-05,58.05869261161696,57.60467412926072,57.22605831533063
2016-08-08,58.58241902922664,58.05869261161696,57.60467412926072
2016-08-09,59.16016741673295,58.58241902922664,58.05869261161696
2016-08-10,59.76518404976343,59.16016741673295,58.58241902922664
2016-08-11,60.359735940668415,59.76518404976343,59.16016741673295
2016-08-12,60.90056127670924,60.359735940668415,59.76518404976343
2016-08-15,61.35040125377955,60.90056127670924,60.359735940668415
2016-08-16,61.68961641719572,61.35040125377955,60.90056127670924
2016-08-17,61.92014225102519,61.68961641719572,61.35040125377955
2016-08-18,62.05966890512751,61.92014225102519,61.68961641719572
2016-08-19,62.13061080569592,62.05966890512751,61.92014225102519
2016-08-22,62.15235549694381,62.13061080569592,62.05966890512751
2016-08-23,62.14009178149773,62.15235549694381,62.13061080569592
2016-08-24,62.10849226885816,62.14009178149773,62.15235549694381
2016-08-25,62.07399221587103,62.10849226885816,62.14009178149773
2016-08-26,62.05311858629621,62.07399221587103,62.10849226885816
2016-08-29,62.05680224631739,62.05311858629621,62.07399221587103
2016-08-30,62.08397006062941,62.05680224631739,62.05311858629621
2016-08-31,62.11871791988249,62.08397006062941,62.05680224631739
2016-09-01,62.13351952213134,62.11871791988249,62.08397006062941
2016-09-02,62.09924176475889,62.13351952213134,62.11871791988249
2016-09-06,61.99923425657322,62.09924176475889,62.13351952213134
2016-09-07,61.84167076541421,61.99923425657322,62.09924176475889
2016-09-08,61.66354887588117,61.84167076541421,61.99923425657322
2016-09-09,61.522536991574114,61.66354887588117,61.84167076541421
2016-09-12,61.47873771417528,61.522536991574114,61.66354887588117
2016-09-13,61.57434701079424,61.47873771417528,61.522536991574114
2016-09-14,61.820142313968326,61.57434701079424,61.47873771417528
2016-09-15,62.19488936837445,61.820142313968326,61.57434701079424
2016-09-16,62.6568025349857,62.19488936837445,61.820142313968326
2016-09-19,63.16041160361011,62.6568025349857,62.19488936837445
2016-09-20,63.67107443420977,63.16041160361011,62.6568025349857
2016-09-21,64.17203156736598,63.67107443420977,63.16041160361011
2016-09-22,64.6630285253139,64.17203156736598,63.67107443420977
2016-09-23,65.15216238552253,64.6630285253139,64.17203156736598
2016-09-26,65.64523833791068,65.15216238552253,64.6630285253139
2016-09-27,66.13611129578877,65.64523833791068,65.15216238552253
2016-09-28,66.60289350718695,66.13611129578877,65.64523833791068
2016-09-29,67.01112035208223,66.60289350718695,66.13611129578877
2016-09-30,67.3237816456294,67.01112035208223,66.60289350718695
2016-10-03,67.51271079287599,67.3237816456294,67.01112035208223
2016-10-04,67.56755521427651,67.51271079287599,67.3237816456294
2016-10-05,67.49845793826927,67.56755521427651,67.51271079287599
2016-10-06,67.33281388236067,67.49845793826927,67.56755521427651
2016-10-07,67.10845774672606,67.33281388236067,67.49845793826927
2016-10-10,66.86684985815555,67.10845774672606,67.33281388236067
2016-10-11,66.64858217394546,66.86684985815555,67.10845774672606
2016-10-12,66.49122684627922,66.64858217394546,66.86684985815555
2016-10-13,66.42839184287227,66.49122684627922,66.64858217394546
2016-10-14,66.48817170496672,66.42839184287227,66.49122684627922
2016-10-17,66.6905057401132,66.48817170496672,66.42839184287227
2016-10-18,67.04221183952407,66.6905057401132,66.48817170496672
2016-10-19,67.53112091124754,67.04221183952407,66.6905057401132
2016-10-20,68.12108589726661,67.53112091124754,67.04221183952407
2016-10-21,68.7512543893368,68.12108589726661,67.53112091124754
2016-10-24,69.34413208431663,68.7512543893368,68.12108589726661
2016-10-25,69.8221582465585,69.34413208431663,68.7512543893368
2016-10-26,70.12913178489306,69.8221582465585,69.34413208431663
2016-10-27,70.2458442588119,70.12913178489306,69.8221582465585
2016-10-28,70.19839321159616,70.2458442588119,70.12913178489306
2016-10-31,70.05382191183507,70.19839321159616,70.2458442588119
2016-11-01,69.90864731726984,70.05382191183507,70.19839321159616
2016-11-02,69.87525612157495,69.90864731726984,70.05382191183507
2016-11-03,70.07004163234288,69.87525612157495,69.90864731726984
2016-11-04,70.60404226001738,70.07004163234288,69.87525612157495
2016-11-07,71.5725668551531,70.60404226001738,70.07004163234288
2016-11-08,73.03822488427505,71.5725668551531,70.60404226001738
2016-11-09,75.00705339828116,73.03822488427505,71.5725668551531
2016-11-10,77.40704955699704,75.00705339828116,73.03822488427505
2016-11-11,80.0858274853677,77.40704955699704,75.00705339828116
2016-11-14,82.83628808235771,80.0858274853677,77.40704955699704
2016-11-15,85.44420496385771,82.83628808235771,80.0858274853677
2016-11-16,87.73596473039767,85.44420496385771,82.83628808235771
2016-11-17,89.60705967442468,87.73596473039767,85.44420496385771
2016-11-18,91.0239125296052,89.60705967442468,87.73596473039767
2016-11-21,92.00523435010597,91.0239125296052,89.60705967442468
2016-11-22,92.59758337206053,92.00523435010597,91.0239125296052
2016-11-23,92.85740490673234,92.59758337206053,92.00523435010597
2016-11-25,92.84694190748492,92.85740490673234,92.59758337206053
2016-11-28,92.64113180609108,92.84694190748492,92.85740490673234
2016-11-29,92.33375307438295,92.64113180609108,92.84694190748492
2016-11-30,92.03115603232078,92.33375307438295,92.64113180609108
2016-12-01,91.82858733018556,92.03115603232078,92.33375307438295
2016-12-02,91.7821505778827,91.82858733018556,92.03115603232078
2016-12-05,91.8931140188084,91.7821505778827,91.82858733018556
2016-12-06,92.12452599577554,91.8931140188084,91.7821505778827
2016-12-07,92.4408331662833,92.12452599577554,91.8931140188084
2016-12-08,92.84705376987428,92.4408331662833,92.12452599577554
2016-12-09,93.399992379924,92.84705376987428,92.4408331662833
2016-12-12,94.184240215115,93.399992379924,92.84705376987428
2016-12-13,95.266644725836,94.184240215115,93.399992379924
2016-12-14,96.66021650266488,95.266644725836,94.184240215115
2016-12-15,98.31627575169674,96.66021650266488,95.266644725836
2016-12-16,100.14241804463734,98.31627575169674,96.66021650266488
2016-12-19,102.02873673136376,100.14241804463734,98.31627575169674
2016-12-20,103.8626493825226,102.02873673136376,100.14241804463734
2016-12-21,105.5282706876368,103.8626493825226,102.02873673136376
2016-12-22,106.9033021549958,105.5282706876368,103.8626493825226
2016-12-23,107.8688457483301,106.9033021549958,105.5282706876368
2016-12-27,108.33912658194647,107.8688457483301,106.9033021549958
2016-12-28,108.2996313697633,108.33912658194647,107.8688457483301
2016-12-29,107.83036948463176,108.2996313697633,108.33912658194647
2016-12-30,107.09445495879174,107.83036948463176,108.2996313697633
2017-01-03,106.290700871912,107.09445495879174,107.83036948463176
2017-01-04,105.59015425161476,106.290700871912,107.09445495879174
2017-01-05,105.08541020978348,105.59015425161476,106.290700871912
2017-01-06,104.7758737281306,105.08541020978348,105.59015425161476
2017-01-09,104.59406729345328,104.7758737281306,105.08541020978348
2017-01-10,104.45644964860594,104.59406729345328,104.7758737281306
2017-01-11,104.31225063440374,104.45644964860594,104.59406729345328
2017-01-12,104.16725743612793,104.31225063440374,104.45644964860594
2017-01-13,104.07571900079073,104.16725743612793,104.31225063440374
2017-01-17,104.11015541841309,104.07571900079073,104.16725743612793
2017-01-18,104.32933857074651,104.11015541841309,104.07571900079073
2017-01-19,104.75810534869365,104.32933857074651,104.11015541841309
2017-01-20,105.38536978123152,104.75810534869365,104.32933857074651
2017-01-23,106.17297463448368,105.38536978123152,104.75810534869365
2017-01-24,107.07012381152896,106.17297463448368,105.38536978123152
2017-01-25,108.0281609755748,107.07012381152896,106.17297463448368
2017-01-26,109.011949943235,108.0281609755748,107.07012381152896
2017-01-27,110.0058491099537,109.011949943235,108.0281609755748
2017-01-30,111.0085028748295,110.0058491099537,109.011949943235
2017-01-31,112.0166353029196,111.0085028748295,110.0058491099537
2017-02-01,113.00456370976086,112.0166353029196,111.0085028748295
2017-02-02,113.90969549117123,113.00456370976086,112.0166353029196
2017-02-03,114.63382332644343,113.90969549117123,113.00456370976086
2017-02-06,115.0634496747468,114.63382332644343,113.90969549117123
2017-02-07,115.10543795541516,115.0634496747468,114.63382332644343
2017-02-08,114.72325137186812,115.10543795541516,115.0634496747468
2017-02-09,113.95883754689363,114.72325137186812,115.10543795541516
2017-02-10,112.9273820987868,113.95883754689363,114.72325137186812
2017-02-13,111.78146965238776,112.9273820987868,113.95883754689363
2017-02-14,110.6593725775536,111.78146965238776,112.9273820987868
2017-02-15,109.6400079952578,110.6593725775536,111.78146965238776
2017-02-16,108.72627987345062,109.6400079952578,110.6593725775536
2017-02-17,107.86343844717008,108.72627987345062,109.6400079952578
2017-02-21,106.98148293772464,107.86343844717008,108.72627987345062
2017-02-22,106.03699223473173,106.98148293772464,107.86343844717008
2017-02-23,105.03179825484938,106.03699223473173,106.98148293772464
2017-02-24,104.0031211092918,105.03179825484938,106.03699223473173
2017-02-27,102.99925622800832,104.0031211092918,105.03179825484938
2017-02-28,102.06069292531193,102.99925622800832,104.0031211092918
2017-03-01,101.21821945029072,102.06069292531193,102.99925622800832
2017-03-02,100.50219157602356,101.21821945029072,102.06069292531193
2017-03-03,99.94920109418962,100.50219157602356,101.21821945029072
2017-03-06,99.5989711211057,99.94920109418962,100.50219157602356
2017-03-07,99.4835902373202,99.5989711211057,99.94920109418962
2017-03-08,99.61776980730302,99.4835902373202,99.5989711211057
2017-03-09,99.99516817981416,99.61776980730302,99.4835902373202
2017-03-10,100.59062949911824,99.99516817981416,99.61776980730302
2017-03-13,101.36452453921515,100.59062949911824,99.99516817981416
2017-03-14,102.26570185319696,101.36452453921515,100.59062949911824
2017-03-15,103.2327340687586,102.26570185319696,101.36452453921515
2017-03-16,104.1977227437832,103.2327340687586,102.26570185319696
2017-03-17,105.09344704872936,104.1977227437832,103.2327340687586
2017-03-20,105.86546567719348,105.09344704872936,104.1977227437832
2017-03-21,106.48343256505184,105.86546567719348,105.09344704872936
2017-03-22,106.9440428812861,106.48343256505184,105.86546567719348
2017-03-23,107.26274685423964,106.9440428812861,106.48343256505184
2017-03-24,107.45625020598904,107.26274685423964,106.9440428812861
2017-03-27,107.52421004633558,107.45625020598904,107.26274685423964
2017-03-28,107.43969329375211,107.52421004633558,107.45625020598904
2017-03-29,107.15523459253268,107.43969329375211,107.52421004633558
2017-03-30,106.62377658384052,107.15523459253268,107.43969329375211
2017-03-31,105.82725622061416,106.62377658384052,107.15523459253268
2017-04-03,104.79732063884788,105.82725622061416,106.62377658384052
2017-04-04,103.6161353195104,104.79732063884788,105.82725622061416
2017-04-05,102.39580959538466,103.6161353195104,104.79732063884788
2017-04-06,101.24856333277046,102.39580959538466,103.6161353195104
2017-04-07,100.26428710963889,101.24856333277046,102.39580959538466
2017-04-10,99.50367635280828,100.26428710963889,101.24856333277046
2017-04-11,99.00298961921207,99.50367635280828,100.26428710963889
2017-04-12,98.7794665766552,99.00298961921207,99.50367635280828
2017-04-13,98.83162925664712,98.7794665766552,99.00298961921207
2017-04-17,99.137192292499,98.83162925664712,98.7794665766552
2017-04-18,99.65308667237407,99.137192292499,98.83162925664712
2017-04-19,100.32099912677415,99.65308667237407,99.137192292499
2017-04-20,101.07563457376122,100.32099912677415,99.65308667237407
2017-04-21,101.85187290304845,101.07563457376122,100.32099912677415
2017-04-24,102.59032610716658,101.85187290304845,101.07563457376122
2017-04-25,103.24014070308246,102.59032610716658,101.85187290304845
2017-04-26,103.7653529694814,103.24014070308246,102.59032610716658
2017-04-27,104.15335417186034,103.7653529694814,103.24014070308246
2017-04-28,104.42613631757598,104.15335417186034,103.7653529694814
2017-05-01,104.65289935842983,104.42613631757598,104.15335417186034
2017-05-02,104.96040946620896,104.65289935842983,104.42613631757598
2017-05-03,105.5296142285035,104.96040946620896,104.65289935842983
2017-05-04,106.57043971983688,105.5296142285035,104.96040946620896
2017-05-05,108.26874977806202,106.57043971983688,105.5296142285035
2017-05-08,110.7161081939983,108.26874977806202,106.57043971983688
2017-05-09,113.85138615688702,110.7161081939983,108.26874977806202
2017-05-10,117.44985974066633,113.85138615688702,110.7161081939983
2017-05-11,121.17690097563968,117.44985974066633,113.85138615688702
2017-05-12,124.68998244877837,121.17690097563968,117.44985974066633
2017-05-15,127.74245021758009,124.68998244877837,121.17690097563968
2017-05-16,130.24027241202643,127.74245021758009,124.68998244877837
2017-05-17,132.23229501100064,130.24027241202643,127.74245021758009
2017-05-18,133.85018622990566,132.23229501100064,130.24027241202643
2017-05-19,135.2396460647336,133.85018622990566,132.23229501100064
2017-05-22,136.51471329566158,135.2396460647336,133.85018622990566
2017-05-23,137.7443924708497,136.51471329566158,135.2396460647336
2017-05-24,138.96142368699105,137.7443924708497,136.51471329566158
2017-05-25,140.1747082777479,138.96142368699105,137.7443924708497
2017-05-26,141.3807464301551,140.1747082777479,138.96142368699105
2017-05-30,142.57456094218207,141.3807464301551,140.1747082777479
2017-05-31,143.7596188197217,142.57456094218207,141.3807464301551
2017-06-01,144.94815029946693,143.7596188197217,142.57456094218207
2017-06-02,146.14873976735896,144.94815029946693,143.7596188197217
2017-06-05,147.3476689464275,146.14873976735896,144.94815029946693
2017-06-06,148.4984493903762,147.3476689464275,146.14873976735896
2017-06-07,149.5340128550121,148.4984493903762,147.3476689464275
2017-06-08,150.40045884341623,149.5340128550121,148.4984493903762
2017-06-09,151.08995008223528,150.40045884341623,149.5340128550121
2017-06-12,151.65257735334615,151.08995008223528,150.40045884341623
2017-06-13,152.17400820837497,151.65257735334615,151.08995008223528
2017-06-14,152.73187402187477,152.17400820837497,151.65257735334615
2017-06-15,153.3505646778355,152.73187402187477,152.17400820837497
2017-06-16,153.978484410499,153.3505646778355,152.73187402187477
2017-06-19,154.49634804371163,153.978484410499,153.3505646778355
2017-06-20,154.7552232226203,154.49634804371163,153.978484410499
2017-06-21,154.6285854236122,154.7552232226203,154.49634804371163
2017-06-22,154.05675618465784,154.6285854236122,154.7552232226203
2017-06-23,153.06737998815575,154.05675618465784,154.6285854236122
2017-06-26,151.7657282155068,153.06737998815575,154.05675618465784
2017-06-27,150.30950199371472,151.7657282155068,153.06737998815575
2017-06-28,148.88394265095815,150.30950199371472,151.7657282155068
2017-06-29,147.68585199210156,148.88394265095815,150.30950199371472
2017-06-30,146.91192184917358,147.68585199210156,148.88394265095815
2017-07-03,146.73597881610922,146.91192184917358,147.68585199210156
2017-07-05,147.2721328528358,146.73597881610922,146.91192184917358
2017-07-06,148.53695392284897,147.2721328528358,146.73597881610922
2017-07-07,150.4315710408971,148.53695392284897,147.2721328528358
2017-07-10,152.75839496874488,150.4315710408971,148.53695392284897
2017-07-11,155.2678234386398,152.75839496874488,150.4315710408971
2017-07-12,157.71866557162306,155.2678234386398,152.75839496874488
2017-07-13,159.92601416206634,157.71866557162306,155.2678234386398
2017-07-14,161.78319360197258,159.92601416206634,157.71866557162306
2017-07-17,163.25481659598924,161.78319360197258,159.92601416206634
2017-07-18,164.3518967578861,163.25481659598924,161.78319360197258
2017-07-19,165.10562833520157,164.3518967578861,163.25481659598924
2017-07-20,165.55098434746742,165.10562833520157,164.3518967578861
2017-07-21,165.72552996109445,165.55098434746742,165.10562833520157
2017-07-24,165.67822233865752,165.72552996109445,165.55098434746742
2017-07-25,165.47871812437504,165.67822233865752,165.72552996109445
2017-07-26,165.21880876712876,165.47871812437504,165.67822233865752
2017-07-27,165.00333241393236,165.21880876712876,165.47871812437504
2017-07-28,164.92957420034708,165.00333241393236,165.21880876712876
2017-07-31,165.063477031584,164.92957420034708,165.00333241393236
2017-08-01,165.41796816948195,165.063477031584,164.92957420034708
2017-08-02,165.94046175154185,165.41796816948195,165.063477031584
2017-08-03,166.51790518313248,165.94046175154185,165.41796816948195
2017-08-04,167.00323744781755,166.51790518313248,165.94046175154185
2017-08-07,167.26060924607293,167.00323744781755,166.51790518313248
2017-08-08,167.2130939973816,167.26060924607293,167.00323744781755
2017-08-09,166.86960375773646,167.2130939973816,167.26060924607293
2017-08-10,166.31321705810245,166.86960375773646,167.2130939973816
2017-08-11,165.65738504795178,166.31321705810245,166.86960375773646
2017-08-14,164.99915553234774,165.65738504795178,166.31321705810245
2017-08-15,164.3987591697121,164.99915553234774,165.65738504795178
2017-08-16,163.8909045840672,164.3987591697121,164.99915553234774
2017-08-17,163.50835118071657,163.8909045840672,164.3987591697121
2017-08-18,163.28970395595243,163.50835118071657,163.8909045840672
2017-08-21,163.26541318910213,163.28970395595243,163.50835118071657
2017-08-22,163.43743286737126,163.26541318910213,163.28970395595243
2017-08-23,163.77435794402658,163.43743286737126,163.26541318910213
2017-08-24,164.2246816815654,163.77435794402658,163.43743286737126
2017-08-25,164.7367698733057,164.2246816815654,163.77435794402658
2017-08-28,165.26730432390988,164.7367698733057,164.2246816815654
2017-08-29,165.77800509001065,165.26730432390988,164.7367698733057
2017-08-30,166.22978479164448,165.77800509001065,165.26730432390988
2017-08-31,166.5903515388331,166.22978479164448,165.77800509001065
2017-09-01,166.8560918773562,166.5903515388331,166.22978479164448
2017-09-05,167.07144270925318,166.8560918773562,166.5903515388331
2017-09-06,167.33338311503505,167.07144270925318,166.8560918773562
2017-09-07,167.7722874752897,167.33338311503505,167.07144270925318
2017-09-08,168.5187551176841,167.7722874752897,167.33338311503505
2017-09-11,169.66578730382125,168.5187551176841,167.7722874752897
2017-09-12,171.23511974769949,169.66578730382125,168.5187551176841
2017-09-13,173.1506045351873,171.23511974769949,169.66578730382125
2017-09-14,175.22688030439946,173.1506045351873,171.23511974769949
2017-09-15,177.19006189697598,175.22688030439946,173.1506045351873
2017-09-18,178.74063488469784,177.19006189697598,175.22688030439946
2017-09-19,179.64656598687506,178.74063488469784,177.19006189697598
2017-09-20,179.82976504203918,179.64656598687506,178.74063488469784
2017-09-21,179.40156904996155,179.82976504203918,179.64656598687506
2017-09-22,178.62508519217218,179.40156904996155,179.82976504203918
2017-09-25,177.8208808568113,178.62508519217218,179.40156904996155
2017-09-26,177.26113967035667,177.8208808568113,178.62508519217218
2017-09-27,177.09909539349633,177.26113967035667,177.8208808568113
2017-09-28,177.35800720345102,177.09909539349633,177.26113967035667
2017-09-29,177.97288700120237,177.35800720345102,177.09909539349633
2017-10-02,178.85291071828857,177.97288700120237,177.35800720345102
2017-10-03,179.93177591452294,178.85291071828857,177.97288700120237
2017-10-04,181.1854993659065,179.93177591452294,178.85291071828857
2017-10-05,182.61941011832096,181.1854993659065,179.93177591452294
2017-10-06,184.23838937081123,182.61941011832096,181.1854993659065
2017-10-09,186.0202062975914,184.23838937081123,182.61941011832096
2017-10-10,187.90539146618755,186.0202062975914,184.23838937081123
2017-10-11,189.80305898748625,187.90539146618755,186.0202062975914
2017-10-12,191.6075559349804,189.80305898748625,187.90539146618755
2017-10-13,193.21784685507424,191.6075559349804,189.80305898748625
2017-10-16,194.5562891924108,193.21784685507424,191.6075559349804
2017-10-17,195.58432793337423,194.5562891924108,193.21784685507424
2017-10-18,196.3135365186663,195.58432793337423,194.5562891924108
2017-10-19,196.8089315164888,196.3135365186663,195.58432793337423
2017-10-20,197.18164986738557,196.8089315164888,196.3135365186663
2017-10-23,197.56991182123065,197.18164986738557,196.8089315164888
2017-10-24,198.10982646542524,197.56991182123065,197.18164986738557
2017-10-25,198.90103158463552,198.10982646542524,197.56991182123065
2017-10-26,199.97649279963576,198.90103158463552,198.10982646542524
2017-10-27,201.29297693845967,199.97649279963576,198.90103158463552
2017-10-30,202.74695730650177,201.29297693845967,199.97649279963576
2017-10-31,204.21246800530275,202.74695730650177,201.29297693845967
2017-11-01,205.5812524839978,204.21246800530275,202.74695730650177
2017-11-02,206.7887391033332,205.5812524839978,204.21246800530275
2017-11-03,207.8179089326527,206.7887391033332,205.5812524839978
2017-11-06,208.6870548370618,207.8179089326527,206.7887391033332
2017-11-07,209.43125448323207,208.6870548370618,207.8179089326527
2017-11-08,210.0838761885671,209.43125448323207,208.6870548370618
2017-11-09,210.6644391175675,210.0838761885671,209.43125448323207
2017-11-10,211.17686819946388,210.6644391175675,210.0838761885671
2017-11-13,211.6207566388281,211.17686819946388,210.6644391175675
2017-11-14,212.00341537086973,211.6207566388281,211.17686819946388
2017-11-15,212.34184669095168,212.00341537086973,211.6207566388281
2017-11-16,212.644135192194,212.34184669095168,212.00341537086973
2017-11-17,212.8769922045822,212.644135192194,212.34184669095168
2017-11-20,212.9429191650624,212.8769922045822,212.644135192194
2017-11-21,212.68587175513764,212.9429191650624,212.8769922045822
2017-11-22,211.93204106723715,212.68587175513764,212.9429191650624
2017-11-24,210.5513869701165,211.93204106723715,212.68587175513764
2017-11-27,208.5148866336263,210.5513869701165,211.93204106723715
2017-11-28,205.9229754614448,208.5148866336263,210.5513869701165
2017-11-29,202.9927987057979,205.9229754614448,208.5148866336263
2017-11-30,200.01006962811292,202.9927987057979,205.9229754614448
2017-12-01,197.26278572744928,200.01006962811292,202.9927987057979
2017-12-04,194.9753323102531,197.26278572744928,200.01006962811292
2017-12-05,193.262865465432,194.9753323102531,197.26278572744928
2017-12-06,192.11862805275865,193.262865465432,194.9753323102531
2017-12-07,191.4427753558037,192.11862805275865,193.262865465432
2017-12-08,191.10230758608813,191.4427753558037,192.11862805275865
2017-12-11,190.99599698511736,191.10230758608813,191.4427753558037
2017-12-12,191.08840781928333,190.99599698511736,191.10230758608813
2017-12-13,191.39565038887136,191.08840781928333,190.99599698511736
2017-12-14,191.93556402941547,191.39565038887136,191.08840781928333
2017-12-15,192.67931657198687,191.93556402941547,191.39565038887136
2017-12-18,193.54124634557596,192.67931657198687,191.93556402941547
2017-12-19,194.4110688724056,193.54124634557596,192.67931657198687
2017-12-20,195.20802970063605,194.4110688724056,193.54124634557596
2017-12-21,195.923126150462,195.20802970063605,194.4110688724056
2017-12-22,196.6319608415115,195.923126150462,195.20802970063605
2017-12-26,197.47884965260693,196.6319608415115,195.923126150462
2017-12-27,198.63864062892503,197.47884965260693,196.6319608415115
2017-12-28,200.26602617437965,198.63864062892503,197.47884965260693
2017-12-29,202.4405699692291,200.26602617437965,198.63864062892503
2018-01-02,205.12692558738863,202.4405699692291,200.26602617437965
2018-01-03,208.16782272674575,205.12692558738863,202.4405699692291
2018-01-04,211.32073520295205,208.16782272674575,205.12692558738863
2018-01-05,214.3245570622082,211.32073520295205,208.16782272674575
2018-01-08,216.9708885423622,214.3245570622082,211.32073520295205
2018-01-09,219.15444827761857,216.9708885423622,214.3245570622082
2018-01-10,220.8906047196528,219.15444827761857,216.9708885423622
2018-01-11,222.30129103454252,220.8906047196528,219.15444827761857
2018-01-12,223.57451997926407,222.30129103454252,220.8906047196528
2018-01-16,224.9068147181481,223.57451997926407,222.30129103454252
2018-01-17,226.44590892075928,224.9068147181481,223.57451997926407
2018-01-18,228.2507469010301,226.44590892075928,224.9068147181481
2018-01-19,230.28533073857145,228.2507469010301,226.44590892075928
2018-01-22,232.43914642325836,230.28533073857145,228.2507469010301
2018-01-23,234.5609511459301,232.43914642325836,230.28533073857145
2018-01-24,236.48315802676143,234.5609511459301,232.43914642325836
2018-01-25,238.0256483028404,236.48315802676143,234.5609511459301
2018-01-26,238.99986978985987,238.0256483028404,236.48315802676143
2018-01-29,239.2320676449897,238.99986978985987,238.0256483028404
2018-01-30,238.61756743219357,239.2320676449897,238.99986978985987
2018-01-31,237.18910135486055,238.61756743219357,239.2320676449897
2018-02-01,235.15895378297716,237.18910135486055,238.61756743219357
2018-02-02,232.898573714934,235.15895378297716,237.18910135486055
2018-02-05,230.85454705480765,232.898573714934,235.15895378297716
2018-02-06,229.43317056717075,230.85454705480765,232.898573714934
2018-02-07,228.9034374458124,229.43317056717075,230.85454705480765
2018-02-08,229.35304576521608,228.9034374458124,229.43317056717075
2018-02-09,230.69604794944465,229.35304576521608,228.9034374458124
2018-02-12,232.7125911755033,230.69604794944465,229.35304576521608
2018-02-13,235.10127840720685,232.7125911755033,230.69604794944465
2018-02-14,237.5365678084973,235.10127840720685,232.7125911755033
2018-02-15,239.7295537413362,237.5365678084973,235.10127840720685
2018-02-16,241.47783255370004,239.7295537413362,237.5365678084973
2018-02-20,242.6876697324528,241.47783255370004,239.7295537413362
2018-02-21,243.3588616735568,242.6876697324528,241.47783255370004
2018-02-22,243.54414364481124,243.3588616735568,242.6876697324528
2018-02-23,243.31541079590644,243.54414364481124,243.3588616735568
2018-02-26,242.7585760218764,243.31541079590644,243.54414364481124
2018-02-27,241.994840280653,242.7585760218764,243.31541079590644
2018-02-28,241.1951975917039,241.994840280653,242.7585760218764
2018-03-01,240.56236982943727,241.1951975917039,241.994840280653
2018-03-02,240.28182897190135,240.56236982943727,241.1951975917039
2018-03-05,240.46172475894585,240.28182897190135,240.56236982943727
2018-03-06,241.10266783936132,240.46172475894585,240.28182897190135
2018-03-07,242.10585027154863,241.10266783936132,240.46172475894585
2018-03-08,243.310173193351,242.10585027154863,241.10266783936132
2018-03-09,244.53368098726992,243.310173193351,242.10585027154863
2018-03-12,245.61005409722816,244.53368098726992,243.310173193351
2018-03-13,246.40837062492056,245.61005409722816,244.53368098726992
2018-03-14,246.8402992783631,246.40837062492056,245.61005409722816
2018-03-15,246.85622769442784,246.8402992783631,246.40837062492056
2018-03-16,246.4301877177261,246.85622769442784,246.8402992783631
2018-03-19,245.54529631538207,246.4301877177261,246.85622769442784
2018-03-20,244.18988462746088,245.54529631538207,246.4301877177261
2018-03-21,242.37053348465344,244.18988462746088,245.54529631538207
2018-03-22,240.1366054822664,242.37053348465344,244.18988462746088
2018-03-23,237.59677113018532,240.1366054822664,242.37053348465344
2018-03-26,234.9156516013796,237.59677113018532,240.1366054822664
2018-03-27,232.28083316244587,234.9156516013796,237.59677113018532
2018-03-28,229.85783881018293,232.28083316244587,234.9156516013796
2018-03-29,227.7555963605575,229.85783881018293,232.28083316244587
2018-04-02,226.0240314952866,227.7555963605575,229.85783881018293
2018-04-03,224.68586591157973,226.0240314952866,227.7555963605575
2018-04-04,223.77896393015047,224.68586591157973,226.0240314952866
2018-04-05,223.3721523543885,223.77896393015047,224.68586591157973
2018-04-06,223.53704036635463,223.3721523543885,223.77896393015047
2018-04-09,224.28770170980889,223.53704036635463,223.3721523543885
2018-04-10,225.53101734765983,224.28770170980889,223.53704036635463
2018-04-11,227.058035394696,225.53101734765983,224.28770170980889
2018-04-12,228.58679041777725,227.058035394696,225.53101734765983
2018-04-13,229.8308443660449,228.58679041777725,227.058035394696
2018-04-16,230.56476589296827,229.8308443660449,228.58679041777725
2018-04-17,230.6671157173768,230.56476589296827,229.8308443660449
2018-04-18,230.1433511934813,230.6671157173768,230.56476589296827
2018-04-19,229.12670315373,230.1433511934813,230.6671157173768
2018-04-20,227.85234624491997,229.12670315373,230.1433511934813
2018-04-23,226.60866929484192,227.85234624491997,229.12670315373
2018-04-24,225.6719399014149,226.60866929484192,227.85234624491997
2018-04-25,225.25134112926236,225.6719399014149,226.60866929484192
2018-04-26,225.46765173751615,225.25134112926236,225.6719399014149
2018-04-27,226.36799419370797,225.46765173751615,225.25134112926236
2018-04-30,227.9586337148944,226.36799419370797,225.46765173751615
2018-05-01,230.22117796962243,227.9586337148944,226.36799419370797
2018-05-02,233.0986363124973,230.22117796962243,227.9586337148944
